timestamp_ms,symbol,timeframe,open,high,low,close,volume
1710691200000,SOLUSDT,1h,195.6,196.27,192.25,193.08,263188.79
1710694800000,SOLUSDT,1h,193.07,196.06,192.51,195.96,220468.3
1710698400000,SOLUSDT,1h,195.97,198.27,194.73,195.29,424785.42
1710702000000,SOLUSDT,1h,195.29,196.54,194.79,195.7,161536.25
1710705600000,SOLUSDT,1h,195.69,198.0,195.52,196.67,240538.96
1710709200000,SOLUSDT,1h,196.67,198.5,196.11,196.57,278789.46
1710712800000,SOLUSDT,1h,196.58,205.2,196.29,201.15,856440.55
1710716400000,SOLUSDT,1h,201.15,204.51,201.07,201.86,546349.26
1710720000000,SOLUSDT,1h,201.85,202.09,195.64,195.84,585351.34
1710723600000,SOLUSDT,1h,195.83,200.06,193.8,199.04,446396.94
1710727200000,SOLUSDT,1h,199.04,204.05,198.15,202.9,355925.15
1710730800000,SOLUSDT,1h,202.89,205.49,202.82,203.93,407208.49
1710734400000,SOLUSDT,1h,203.93,204.99,200.85,203.0,334802.88
1710738000000,SOLUSDT,1h,202.99,204.68,201.62,203.48,260883.72
1710741600000,SOLUSDT,1h,203.47,203.71,201.09,201.24,220142.56
1710745200000,SOLUSDT,1h,201.24,203.72,200.0,203.22,390787.12
1710748800000,SOLUSDT,1h,203.23,203.83,197.9,202.66,611361.29
1710752400000,SOLUSDT,1h,202.65,208.0,200.0,207.02,945909.67
1710756000000,SOLUSDT,1h,207.02,210.18,206.23,208.93,911574.98
1710759600000,SOLUSDT,1h,208.92,208.96,205.72,208.08,566407.13
1710763200000,SOLUSDT,1h,208.09,209.2,205.83,209.09,410787.94
1710766800000,SOLUSDT,1h,209.1,209.4,203.5,204.72,658797.49
1710770400000,SOLUSDT,1h,204.72,205.51,199.63,201.78,683200.86
1710774000000,SOLUSDT,1h,201.78,204.05,198.37,203.81,659848.96
1710777600000,SOLUSDT,1h,203.8,206.28,197.91,199.6,539962.86
1710781200000,SOLUSDT,1h,199.59,200.56,195.41,197.66,803538.72
1710784800000,SOLUSDT,1h,197.67,200.28,196.7,199.13,290868.54
1710788400000,SOLUSDT,1h,199.14,201.29,197.62,198.35,300231.69
1710792000000,SOLUSDT,1h,198.35,202.16,198.28,200.25,240236.95
1710795600000,SOLUSDT,1h,200.25,205.97,200.0,201.79,299411.07
1710799200000,SOLUSDT,1h,201.79,202.3,196.77,198.15,311298.81
1710802800000,SOLUSDT,1h,198.16,200.28,195.36,195.92,348800.92
1710806400000,SOLUSDT,1h,195.92,198.68,193.2,193.8,452051.85
1710810000000,SOLUSDT,1h,193.8,193.96,186.06,187.93,1052290.22
1710813600000,SOLUSDT,1h,187.93,189.74,182.0,183.66,769990.01
1710817200000,SOLUSDT,1h,183.64,186.0,180.11,184.21,746932.05
1710820800000,SOLUSDT,1h,184.21,189.16,183.42,186.5,647035.67
1710824400000,SOLUSDT,1h,186.5,189.08,182.86,185.53,654949.43
1710828000000,SOLUSDT,1h,185.53,186.32,181.69,184.36,475995.79
1710831600000,SOLUSDT,1h,184.36,187.0,179.0,186.14,738355.19
1710835200000,SOLUSDT,1h,186.14,186.2,175.44,175.99,866826.67
1710838800000,SOLUSDT,1h,175.97,180.01,170.0,179.48,1156291.94
1710842400000,SOLUSDT,1h,179.49,179.52,172.5,175.49,621282.83
1710846000000,SOLUSDT,1h,175.48,178.9,170.82,177.84,747702.9
1710849600000,SOLUSDT,1h,177.84,185.9,177.25,183.09,1088315.41
1710853200000,SOLUSDT,1h,183.1,183.81,179.86,181.75,498009.74
1710856800000,SOLUSDT,1h,181.74,181.76,177.0,179.06,553722.05
1710860400000,SOLUSDT,1h,179.05,184.78,174.54,182.98,843499.07
1710864000000,SOLUSDT,1h,182.98,185.0,180.98,183.99,890203.79
1710867600000,SOLUSDT,1h,184.0,186.36,181.2,183.28,537375.68
1710871200000,SOLUSDT,1h,183.28,183.35,180.15,181.25,400478.46
1710874800000,SOLUSDT,1h,181.25,183.76,180.0,181.47,335038.98
1710878400000,SOLUSDT,1h,181.47,181.98,174.36,174.99,617589.81
1710882000000,SOLUSDT,1h,174.98,175.72,171.67,172.73,573731.3
1710885600000,SOLUSDT,1h,172.73,173.44,166.0,169.25,914611.32
1710889200000,SOLUSDT,1h,169.27,172.0,166.75,169.82,753018.71
1710892800000,SOLUSDT,1h,169.82,176.65,169.56,176.15,715346.48
1710896400000,SOLUSDT,1h,176.14,176.15,170.21,171.75,532364.8
1710900000000,SOLUSDT,1h,171.76,175.15,171.06,174.1,291523.07
1710903600000,SOLUSDT,1h,174.1,177.03,169.29,169.84,473064.47
1710907200000,SOLUSDT,1h,169.85,171.52,166.24,167.37,598454.33
1710910800000,SOLUSDT,1h,167.37,168.12,162.45,166.05,652312.6
1710914400000,SOLUSDT,1h,166.05,168.68,165.29,167.81,382050.59
1710918000000,SOLUSDT,1h,167.82,174.31,167.47,173.36,529294.88
1710921600000,SOLUSDT,1h,173.35,174.97,170.97,171.01,421779.17
1710925200000,SOLUSDT,1h,171.0,173.0,170.66,171.33,289566.91
1710928800000,SOLUSDT,1h,171.33,172.15,169.39,171.55,383415.31
1710932400000,SOLUSDT,1h,171.54,175.3,170.43,172.06,378625.29
1710936000000,SOLUSDT,1h,172.05,177.01,170.91,175.0,685009.67
1710939600000,SOLUSDT,1h,174.99,175.08,171.56,172.04,368553.06
1710943200000,SOLUSDT,1h,172.03,175.89,171.56,174.92,392126.3
1710946800000,SOLUSDT,1h,174.91,176.37,170.01,170.53,478448.75
1710950400000,SOLUSDT,1h,170.54,172.33,165.51,167.88,687301.57
1710954000000,SOLUSDT,1h,167.89,173.9,166.76,172.07,493346.2
1710957600000,SOLUSDT,1h,172.07,184.58,172.07,183.83,867134.25
1710961200000,SOLUSDT,1h,183.83,184.99,181.17,182.54,828456.13
1710964800000,SOLUSDT,1h,182.55,188.83,181.71,186.57,695791.85
1710968400000,SOLUSDT,1h,186.58,189.93,185.38,189.92,359214.68
1710972000000,SOLUSDT,1h,189.92,193.19,188.77,189.92,512014.21
1710975600000,SOLUSDT,1h,189.91,193.16,189.06,191.77,350590.11
1710979200000,SOLUSDT,1h,191.76,195.68,189.3,192.97,491726.06
1710982800000,SOLUSDT,1h,192.97,194.17,190.7,191.52,276994.23
1710986400000,SOLUSDT,1h,191.52,193.1,191.03,191.92,199494.18
1710990000000,SOLUSDT,1h,191.93,194.57,189.48,190.28,398258.96
1710993600000,SOLUSDT,1h,190.28,191.44,187.0,188.51,411701.43
1710997200000,SOLUSDT,1h,188.51,189.64,184.75,189.02,413616.84
1711000800000,SOLUSDT,1h,189.03,192.31,188.71,190.38,312443.25
1711004400000,SOLUSDT,1h,190.38,191.68,188.2,188.55,264506.89
1711008000000,SOLUSDT,1h,188.56,191.6,187.84,187.91,375503.7
1711011600000,SOLUSDT,1h,187.91,189.72,185.01,187.61,302002.53
1711015200000,SOLUSDT,1h,187.61,189.9,186.98,189.11,198395.56
1711018800000,SOLUSDT,1h,189.11,191.06,188.13,189.13,250168.87
1711022400000,SOLUSDT,1h,189.13,191.25,189.08,189.51,280151.17
1711026000000,SOLUSDT,1h,189.51,191.43,187.15,187.26,342409.6
1711029600000,SOLUSDT,1h,187.25,190.65,186.57,187.86,299717.32
1711033200000,SOLUSDT,1h,187.86,188.18,183.8,185.32,520422.76
1711036800000,SOLUSDT,1h,185.32,187.32,183.33,186.42,282266.68
1711040400000,SOLUSDT,1h,186.42,187.95,180.07,181.08,548710.91
1711044000000,SOLUSDT,1h,181.08,181.82,177.19,178.51,538754.55
1711047600000,SOLUSDT,1h,178.51,179.37,177.03,177.91,346267.0
1711051200000,SOLUSDT,1h,177.91,182.08,175.84,179.54,437048.25
1711054800000,SOLUSDT,1h,179.54,180.0,177.38,179.79,170516.06
1711058400000,SOLUSDT,1h,179.79,181.47,178.19,178.31,266391.81
1711062000000,SOLUSDT,1h,178.31,179.96,178.23,179.46,136847.95
1711065600000,SOLUSDT,1h,179.46,181.95,177.78,179.0,305114.34
1711069200000,SOLUSDT,1h,178.99,179.71,174.18,174.47,335404.67
1711072800000,SOLUSDT,1h,174.47,176.19,173.94,175.99,201081.42
1711076400000,SOLUSDT,1h,175.98,179.8,175.96,179.06,303223.8
1711080000000,SOLUSDT,1h,179.07,179.96,177.11,179.21,237133.79
1711083600000,SOLUSDT,1h,179.21,180.22,177.66,179.64,206973.98
1711087200000,SOLUSDT,1h,179.64,180.89,178.75,180.42,236977.91
1711090800000,SOLUSDT,1h,180.42,180.43,178.28,179.08,189910.29
1711094400000,SOLUSDT,1h,179.07,180.2,176.65,177.23,197768.63
1711098000000,SOLUSDT,1h,177.23,178.21,175.78,176.2,227992.26
1711101600000,SOLUSDT,1h,176.2,176.81,174.1,174.52,279723.0
1711105200000,SOLUSDT,1h,174.53,175.2,171.62,172.05,315022.63
1711108800000,SOLUSDT,1h,172.05,173.99,171.22,172.94,298309.57
1711112400000,SOLUSDT,1h,172.93,173.77,168.16,169.19,543687.84
1711116000000,SOLUSDT,1h,169.19,170.19,167.57,168.57,447769.73
1711119600000,SOLUSDT,1h,168.58,173.27,168.36,171.66,456198.02
1711123200000,SOLUSDT,1h,171.67,171.71,168.78,170.39,281924.23
1711126800000,SOLUSDT,1h,170.39,172.68,170.13,172.1,151828.6
1711130400000,SOLUSDT,1h,172.1,173.26,171.17,172.19,129664.89
1711134000000,SOLUSDT,1h,172.19,173.66,170.94,172.81,119936.69
1711137600000,SOLUSDT,1h,172.81,173.26,170.56,171.16,115119.05
1711141200000,SOLUSDT,1h,171.16,171.27,168.43,170.27,201821.18
1711144800000,SOLUSDT,1h,170.28,170.83,168.2,170.31,143630.33
1711148400000,SOLUSDT,1h,170.31,175.22,170.24,175.21,225890.04
1711152000000,SOLUSDT,1h,175.21,175.42,173.61,173.72,275155.13
1711155600000,SOLUSDT,1h,173.71,178.14,173.71,176.77,235623.7
1711159200000,SOLUSDT,1h,176.77,177.0,174.06,174.99,224339.46
1711162800000,SOLUSDT,1h,174.98,175.03,170.38,171.9,240768.04
1711166400000,SOLUSDT,1h,171.89,173.26,171.67,172.07,97179.67
1711170000000,SOLUSDT,1h,172.08,172.98,171.41,172.58,65509.79
1711173600000,SOLUSDT,1h,172.57,174.44,171.83,173.99,83921.88
1711177200000,SOLUSDT,1h,173.99,177.6,173.98,175.98,198233.55
1711180800000,SOLUSDT,1h,175.98,177.11,174.73,175.84,188319.88
1711184400000,SOLUSDT,1h,175.85,176.23,174.03,175.35,126004.73
1711188000000,SOLUSDT,1h,175.35,176.72,174.6,174.82,119741.96
1711191600000,SOLUSDT,1h,174.82,176.1,174.53,175.85,80566.53
1711195200000,SOLUSDT,1h,175.84,177.5,175.28,176.97,122282.5
1711198800000,SOLUSDT,1h,176.97,177.37,175.15,176.95,147805.17
1711202400000,SOLUSDT,1h,176.95,179.0,175.4,177.62,260849.25
1711206000000,SOLUSDT,1h,177.61,178.09,174.44,175.16,186494.34
1711209600000,SOLUSDT,1h,175.16,176.74,173.74,175.35,143229.49
1711213200000,SOLUSDT,1h,175.36,176.34,174.55,175.98,103565.52
1711216800000,SOLUSDT,1h,175.99,176.67,175.66,176.01,81856.22
1711220400000,SOLUSDT,1h,176.01,176.47,174.59,174.79,86381.28
1711224000000,SOLUSDT,1h,174.79,175.09,173.01,173.06,149534.86
1711227600000,SOLUSDT,1h,173.06,174.71,172.62,174.04,93349.55
1711231200000,SOLUSDT,1h,174.03,175.49,173.7,174.75,91699.8
1711234800000,SOLUSDT,1h,174.75,175.05,172.5,172.65,102304.31
1711238400000,SOLUSDT,1h,172.65,177.39,172.5,175.87,207672.4
1711242000000,SOLUSDT,1h,175.86,176.43,175.31,175.98,96198.1
1711245600000,SOLUSDT,1h,175.99,176.08,173.91,174.37,100328.74
1711249200000,SOLUSDT,1h,174.37,174.62,171.5,171.7,218280.17
1711252800000,SOLUSDT,1h,171.7,172.88,171.25,172.83,117135.34
1711256400000,SOLUSDT,1h,172.84,173.79,172.52,173.33,86788.96
1711260000000,SOLUSDT,1h,173.33,173.48,171.82,172.76,79394.86
1711263600000,SOLUSDT,1h,172.77,173.54,172.16,173.54,66835.89
1711267200000,SOLUSDT,1h,173.54,176.15,173.0,175.79,190969.14
1711270800000,SOLUSDT,1h,175.8,175.9,173.61,174.11,141580.71
1711274400000,SOLUSDT,1h,174.1,175.34,174.01,174.62,86233.51
1711278000000,SOLUSDT,1h,174.63,175.17,173.55,174.84,83033.45
1711281600000,SOLUSDT,1h,174.84,176.88,174.54,176.5,157032.85
1711285200000,SOLUSDT,1h,176.49,176.99,175.08,175.27,114203.4
1711288800000,SOLUSDT,1h,175.27,177.25,175.15,176.44,107324.06
1711292400000,SOLUSDT,1h,176.45,177.11,175.76,176.21,130148.97
1711296000000,SOLUSDT,1h,176.2,176.98,174.09,174.19,116329.12
1711299600000,SOLUSDT,1h,174.2,174.67,172.43,174.15,211089.35
1711303200000,SOLUSDT,1h,174.15,176.77,174.08,176.39,150272.22
1711306800000,SOLUSDT,1h,176.39,176.8,175.87,176.09,77581.31
1711310400000,SOLUSDT,1h,176.08,179.5,175.42,178.95,186052.54
1711314000000,SOLUSDT,1h,178.96,182.64,178.96,181.94,291746.86
1711317600000,SOLUSDT,1h,181.94,185.0,181.94,184.97,292887.21
1711321200000,SOLUSDT,1h,184.96,186.78,183.21,183.88,269140.22
1711324800000,SOLUSDT,1h,183.87,184.25,180.92,181.31,265553.87
1711328400000,SOLUSDT,1h,181.31,183.26,181.03,182.97,193625.16
1711332000000,SOLUSDT,1h,182.97,184.65,182.42,184.25,142324.78
1711335600000,SOLUSDT,1h,184.25,185.47,183.81,184.81,165860.4
1711339200000,SOLUSDT,1h,184.81,185.62,183.82,185.21,142112.13
1711342800000,SOLUSDT,1h,185.22,187.28,184.44,185.88,166291.04
1711346400000,SOLUSDT,1h,185.89,188.34,185.53,187.83,169550.37
1711350000000,SOLUSDT,1h,187.83,189.63,185.61,185.76,260340.25
1711353600000,SOLUSDT,1h,185.76,187.6,185.61,187.15,150164.67
1711357200000,SOLUSDT,1h,187.15,189.45,186.72,189.27,204811.53
1711360800000,SOLUSDT,1h,189.28,191.77,189.03,189.42,312730.06
1711364400000,SOLUSDT,1h,189.42,190.54,187.65,187.94,180683.94
1711368000000,SOLUSDT,1h,187.94,188.74,186.35,187.12,214973.18
1711371600000,SOLUSDT,1h,187.13,190.53,186.39,190.52,205094.14
1711375200000,SOLUSDT,1h,190.51,194.6,189.05,192.41,610020.36
1711378800000,SOLUSDT,1h,192.41,193.5,191.16,192.78,294071.94
1711382400000,SOLUSDT,1h,192.78,193.81,190.35,192.98,325157.15
1711386000000,SOLUSDT,1h,192.99,194.5,192.12,193.07,267189.48
1711389600000,SOLUSDT,1h,193.07,193.31,191.65,192.26,147510.96
1711393200000,SOLUSDT,1h,192.27,192.63,190.63,192.24,125349.03
1711396800000,SOLUSDT,1h,192.24,193.0,191.41,191.85,149733.32
1711400400000,SOLUSDT,1h,191.84,192.38,189.01,189.55,205172.66
1711404000000,SOLUSDT,1h,189.54,191.33,189.53,190.97,178699.84
1711407600000,SOLUSDT,1h,190.98,191.49,188.37,188.99,163071.59
1711411200000,SOLUSDT,1h,188.98,190.6,188.07,188.96,202356.49
1711414800000,SOLUSDT,1h,188.96,190.04,188.46,190.0,136688.48
1711418400000,SOLUSDT,1h,189.99,191.75,189.35,191.73,120988.61
1711422000000,SOLUSDT,1h,191.73,192.05,190.7,191.64,117056.04
1711425600000,SOLUSDT,1h,191.64,194.14,191.31,194.06,146345.05
1711429200000,SOLUSDT,1h,194.07,196.0,193.39,194.86,251066.05
1711432800000,SOLUSDT,1h,194.87,195.71,193.67,195.54,155743.19
1711436400000,SOLUSDT,1h,195.55,196.57,193.78,193.99,280897.03
1711440000000,SOLUSDT,1h,194.0,194.88,192.01,194.3,217450.47
1711443600000,SOLUSDT,1h,194.3,195.5,193.7,195.22,124068.05
1711447200000,SOLUSDT,1h,195.21,196.26,194.64,195.7,138065.49
1711450800000,SOLUSDT,1h,195.69,196.03,194.5,194.8,129516.29
1711454400000,SOLUSDT,1h,194.8,195.31,193.25,194.81,148284.9
1711458000000,SOLUSDT,1h,194.81,195.15,191.4,192.69,235964.46
1711461600000,SOLUSDT,1h,192.68,193.24,189.48,191.94,390073.06
1711465200000,SOLUSDT,1h,191.94,192.0,189.59,190.35,217310.5
1711468800000,SOLUSDT,1h,190.35,191.5,186.42,187.38,401930.9
1711472400000,SOLUSDT,1h,187.37,189.0,186.0,188.7,271207.0
1711476000000,SOLUSDT,1h,188.69,191.12,188.47,189.15,122911.35
1711479600000,SOLUSDT,1h,189.15,189.33,186.99,188.29,162335.13
1711483200000,SOLUSDT,1h,188.3,190.06,188.26,189.94,105276.58
1711486800000,SOLUSDT,1h,189.93,192.5,189.55,191.21,137275.45
1711490400000,SOLUSDT,1h,191.22,192.5,189.88,192.25,149493.28
1711494000000,SOLUSDT,1h,192.26,192.58,190.37,190.46,103307.51
1711497600000,SOLUSDT,1h,190.46,192.47,188.69,192.36,195658.68
1711501200000,SOLUSDT,1h,192.36,192.74,190.21,190.49,130096.26
1711504800000,SOLUSDT,1h,190.5,191.81,189.37,191.72,121800.36
1711508400000,SOLUSDT,1h,191.72,191.78,189.81,189.99,135210.3
1711512000000,SOLUSDT,1h,189.99,190.49,188.61,189.14,90745.3
1711515600000,SOLUSDT,1h,189.15,190.37,188.75,190.16,112326.53
1711519200000,SOLUSDT,1h,190.16,190.54,189.0,189.52,70240.94
1711522800000,SOLUSDT,1h,189.52,189.65,186.04,186.79,222842.3
1711526400000,SOLUSDT,1h,186.8,187.69,184.93,185.01,152759.09
1711530000000,SOLUSDT,1h,185.01,186.39,183.51,186.07,266442.64
1711533600000,SOLUSDT,1h,186.07,186.93,185.6,186.58,172898.28
1711537200000,SOLUSDT,1h,186.59,188.68,186.05,188.53,161824.74
1711540800000,SOLUSDT,1h,188.54,188.74,186.2,187.12,148052.32
1711544400000,SOLUSDT,1h,187.13,191.2,185.06,185.64,883662.34
1711548000000,SOLUSDT,1h,185.65,186.14,180.0,185.13,717502.69
1711551600000,SOLUSDT,1h,185.13,185.41,181.0,181.11,304082.64
1711555200000,SOLUSDT,1h,181.11,183.15,180.0,182.97,314566.86
1711558800000,SOLUSDT,1h,182.98,184.18,182.4,183.15,130146.63
1711562400000,SOLUSDT,1h,183.14,183.77,181.0,181.33,144308.1
1711566000000,SOLUSDT,1h,181.33,183.09,181.31,182.68,107047.19
1711569600000,SOLUSDT,1h,182.68,185.23,182.6,185.19,166078.55
1711573200000,SOLUSDT,1h,185.19,185.46,184.12,184.34,143895.04
1711576800000,SOLUSDT,1h,184.34,189.33,184.21,186.97,164811.69
1711580400000,SOLUSDT,1h,186.96,186.97,184.67,186.33,116929.62
1711584000000,SOLUSDT,1h,186.34,188.09,185.31,186.53,177429.71
1711587600000,SOLUSDT,1h,186.54,187.07,183.53,184.31,164718.64
1711591200000,SOLUSDT,1h,184.31,185.01,181.05,182.02,191688.99
1711594800000,SOLUSDT,1h,182.02,182.54,180.92,182.17,101414.61
1711598400000,SOLUSDT,1h,182.16,183.9,182.0,183.69,76699.28
1711602000000,SOLUSDT,1h,183.69,184.57,183.16,183.66,81517.2
1711605600000,SOLUSDT,1h,183.65,187.0,183.18,186.92,194737.54
1711609200000,SOLUSDT,1h,186.93,187.56,185.98,187.33,120591.95
1711612800000,SOLUSDT,1h,187.32,188.59,186.8,186.96,239564.38
1711616400000,SOLUSDT,1h,186.96,188.28,186.76,187.48,106525.48
1711620000000,SOLUSDT,1h,187.48,187.6,185.52,186.46,120246.7
1711623600000,SOLUSDT,1h,186.46,187.1,184.7,185.39,114603.81
1711627200000,SOLUSDT,1h,185.38,185.91,183.06,184.27,126209.04
1711630800000,SOLUSDT,1h,184.26,186.19,182.67,186.02,195855.35
1711634400000,SOLUSDT,1h,186.01,189.45,185.25,188.94,259454.35
1711638000000,SOLUSDT,1h,188.94,188.98,185.89,187.36,215627.74
1711641600000,SOLUSDT,1h,187.36,187.39,184.83,185.34,141230.95
1711645200000,SOLUSDT,1h,185.34,185.55,184.49,185.39,89789.06
1711648800000,SOLUSDT,1h,185.39,187.0,185.23,186.25,136426.86
1711652400000,SOLUSDT,1h,186.24,186.94,185.91,186.27,86149.08
1711656000000,SOLUSDT,1h,186.27,188.14,186.16,187.55,240029.61
1711659600000,SOLUSDT,1h,187.55,188.9,187.04,187.22,103044.64
1711663200000,SOLUSDT,1h,187.21,189.95,186.27,189.93,153701.09
1711666800000,SOLUSDT,1h,189.93,190.93,189.09,189.63,164938.08
1711670400000,SOLUSDT,1h,189.64,189.66,187.6,188.65,115165.23
1711674000000,SOLUSDT,1h,188.66,190.74,188.08,188.77,161530.04
1711677600000,SOLUSDT,1h,188.76,190.16,187.78,189.28,150444.2
1711681200000,SOLUSDT,1h,189.27,190.37,188.05,188.34,127823.47
1711684800000,SOLUSDT,1h,188.33,189.14,187.17,187.63,129687.25
1711688400000,SOLUSDT,1h,187.63,188.13,185.74,186.02,101599.05
1711692000000,SOLUSDT,1h,186.02,186.92,185.33,186.48,92536.56
1711695600000,SOLUSDT,1h,186.47,186.94,183.39,183.63,144188.27
1711699200000,SOLUSDT,1h,183.63,186.19,183.48,185.44,137058.31
1711702800000,SOLUSDT,1h,185.44,186.0,183.46,183.77,118588.13
1711706400000,SOLUSDT,1h,183.76,185.66,183.44,185.62,99372.19
1711710000000,SOLUSDT,1h,185.63,186.45,185.33,185.83,113955.16
1711713600000,SOLUSDT,1h,185.83,186.4,184.71,185.76,95886.75
1711717200000,SOLUSDT,1h,185.76,186.97,185.15,186.85,110064.41
1711720800000,SOLUSDT,1h,186.85,190.0,186.76,188.5,416451.71
1711724400000,SOLUSDT,1h,188.5,188.88,184.2,184.91,275418.6
1711728000000,SOLUSDT,1h,184.92,187.25,184.33,184.79,177341.4
1711731600000,SOLUSDT,1h,184.79,186.34,184.48,185.96,114742.1
1711735200000,SOLUSDT,1h,185.96,186.4,185.37,186.19,69357.27
1711738800000,SOLUSDT,1h,186.19,187.72,185.49,187.69,79754.68
1711742400000,SOLUSDT,1h,187.69,189.97,187.44,189.63,197153.32
1711746000000,SOLUSDT,1h,189.62,189.8,187.33,188.5,143103.41
1711749600000,SOLUSDT,1h,188.5,192.37,188.5,192.24,249350.5
1711753200000,SOLUSDT,1h,192.23,193.0,191.54,192.01,159543.75
1711756800000,SOLUSDT,1h,192.02,194.52,190.71,194.09,206216.12
1711760400000,SOLUSDT,1h,194.08,194.31,192.12,192.32,180639.92
1711764000000,SOLUSDT,1h,192.32,192.58,191.44,191.96,98257.39
1711767600000,SOLUSDT,1h,191.96,193.17,191.88,192.77,85995.71
1711771200000,SOLUSDT,1h,192.77,198.5,192.57,198.36,335459.64
1711774800000,SOLUSDT,1h,198.37,200.0,197.49,198.67,345923.32
1711778400000,SOLUSDT,1h,198.66,199.87,197.28,197.77,323775.28
1711782000000,SOLUSDT,1h,197.78,198.66,195.53,195.76,167293.0
1711785600000,SOLUSDT,1h,195.76,196.55,193.19,194.61,238946.14
1711789200000,SOLUSDT,1h,194.61,196.74,194.39,195.96,139759.8
1711792800000,SOLUSDT,1h,195.96,196.72,195.38,195.99,92503.37
1711796400000,SOLUSDT,1h,195.99,198.8,195.99,197.76,135567.49
1711800000000,SOLUSDT,1h,197.76,198.5,196.62,197.98,125495.38
1711803600000,SOLUSDT,1h,197.99,198.02,196.15,197.14,103000.84
1711807200000,SOLUSDT,1h,197.13,197.38,195.05,195.9,102542.93
1711810800000,SOLUSDT,1h,195.89,196.77,195.31,196.29,86906.28
1711814400000,SOLUSDT,1h,196.3,197.9,195.7,197.6,122457.3
1711818000000,SOLUSDT,1h,197.61,197.82,196.61,196.93,68569.57
1711821600000,SOLUSDT,1h,196.94,197.03,195.67,195.67,62143.53
1711825200000,SOLUSDT,1h,195.7,195.85,193.44,195.45,126944.64
1711828800000,SOLUSDT,1h,195.45,195.81,194.5,194.78,67450.66
1711832400000,SOLUSDT,1h,194.78,195.61,193.73,195.17,63904.25
1711836000000,SOLUSDT,1h,195.16,196.74,194.57,196.18,97458.64
1711839600000,SOLUSDT,1h,196.17,196.17,193.26,194.2,114123.18
1711843200000,SOLUSDT,1h,194.19,196.11,194.07,195.24,82824.99
1711846800000,SOLUSDT,1h,195.23,197.24,194.44,196.87,112890.18
1711850400000,SOLUSDT,1h,196.87,197.31,195.17,195.54,70864.85
1711854000000,SOLUSDT,1h,195.53,195.77,193.69,194.29,112269.3
1711857600000,SOLUSDT,1h,194.3,195.59,194.0,195.4,68491.32
1711861200000,SOLUSDT,1h,195.41,196.7,195.18,196.51,69308.45
1711864800000,SOLUSDT,1h,196.51,196.56,194.76,195.02,83161.63
1711868400000,SOLUSDT,1h,195.03,197.34,194.82,196.74,106357.45
1711872000000,SOLUSDT,1h,196.75,197.21,196.03,197.02,105312.96
1711875600000,SOLUSDT,1h,197.02,197.1,195.7,196.6,61409.21
1711879200000,SOLUSDT,1h,196.61,197.01,195.98,195.99,56031.53
1711882800000,SOLUSDT,1h,195.98,196.57,195.43,195.83,57085.53
1711886400000,SOLUSDT,1h,195.83,196.81,195.63,196.33,48441.09
1711890000000,SOLUSDT,1h,196.33,197.66,196.08,197.02,81204.01
1711893600000,SOLUSDT,1h,197.02,197.42,196.09,196.32,73686.24
1711897200000,SOLUSDT,1h,196.32,196.36,195.46,195.69,74795.1
1711900800000,SOLUSDT,1h,195.69,196.74,195.51,196.36,74611.19
1711904400000,SOLUSDT,1h,196.35,197.19,196.19,196.88,63000.47
1711908000000,SOLUSDT,1h,196.87,199.33,196.05,198.33,151729.15
1711911600000,SOLUSDT,1h,198.33,201.0,197.81,200.13,304117.79
1711915200000,SOLUSDT,1h,200.13,200.47,198.45,199.43,147133.3
1711918800000,SOLUSDT,1h,199.43,199.76,198.52,199.7,80830.26
1711922400000,SOLUSDT,1h,199.7,201.0,199.53,200.62,91357.76
1711926000000,SOLUSDT,1h,200.62,203.17,200.2,202.45,221221.69
1711929600000,SOLUSDT,1h,202.45,202.45,200.82,201.99,114644.21
1711933200000,SOLUSDT,1h,202.0,204.46,201.93,203.1,215506.82
1711936800000,SOLUSDT,1h,203.1,203.61,202.35,202.67,106899.61
1711940400000,SOLUSDT,1h,202.68,203.32,201.35,202.58,113201.04
1711944000000,SOLUSDT,1h,202.57,203.53,199.82,201.08,189049.57
1711947600000,SOLUSDT,1h,201.09,201.54,193.25,194.74,579379.46
1711951200000,SOLUSDT,1h,194.74,198.44,194.1,198.21,333680.66
1711954800000,SOLUSDT,1h,198.21,199.3,197.77,197.96,178987.98
1711958400000,SOLUSDT,1h,197.96,197.96,195.31,196.45,201146.26
1711962000000,SOLUSDT,1h,196.46,198.0,196.41,196.67,107235.05
1711965600000,SOLUSDT,1h,196.68,197.31,194.73,196.45,120294.69
1711969200000,SOLUSDT,1h,196.45,197.43,195.14,195.14,138468.12
1711972800000,SOLUSDT,1h,195.14,196.93,194.86,196.93,103586.15
1711976400000,SOLUSDT,1h,196.93,197.75,196.01,196.76,136228.28
1711980000000,SOLUSDT,1h,196.76,196.99,190.72,191.27,451855.02
1711983600000,SOLUSDT,1h,191.28,192.0,186.87,188.08,481107.24
1711987200000,SOLUSDT,1h,188.08,191.08,187.28,189.41,210385.69
1711990800000,SOLUSDT,1h,189.42,190.32,187.8,190.32,120932.77
1711994400000,SOLUSDT,1h,190.32,190.33,187.48,189.62,133123.08
1711998000000,SOLUSDT,1h,189.63,193.52,188.97,193.33,206498.03
1712001600000,SOLUSDT,1h,193.32,193.8,191.79,193.7,110378.67
1712005200000,SOLUSDT,1h,193.7,193.96,192.44,192.7,88964.84
1712008800000,SOLUSDT,1h,192.7,193.75,192.03,192.84,98455.25
